14:27:11:698,1,3310.646094,0000004e,00000147,0000045a,00000000,0000000d,00000006,fffffff4
14:27:11:814,1,3310.658581,0000004e,00000104,00000459,00000000,00000000,00000009,00000017
14:27:11:917,1,3310.670909,0000004e,00000146,00000455,00000000,0000000e,0000000a,00000010
14:27:12:040,1,3310.683224,0000004e,00000145,00000451,00000000,0000000f,00000006,0000000e
14:27:12:161,1,3310.695382,0000004e,00000144,0000044d,00000000,00000010,00000007,0000000c
14:27:12:270,1,3310.707586,0000004e,00000142,00000449,00000000,00000010,00000008,00000008
14:27:12:414,1,3310.719647,0000004e,00000141,00000444,00000000,00000016,00000000,00000000
14:27:12:538,1,3310.731775,0000004e,0000013f,0000043e,00000000,00000010,00000009,00000000
14:27:12:657,1,3310.744029,0000004e,0000013d,00000438,00000000,0000000f,00000000,00000000
14:27:12:784,1,3310.756154,0000004e,0000013a,00000432,00000000,0000000e,00000000,00000000
14:27:12:846,1,3310.768407,0000004e,00000138,0000042d,00000000,00000000,00000000,00000012
14:27:12:930,1,3310.780685,0000004e,00000135,00000429,00000000,0000000d,00000000,ffffffee
14:27:13:055,1,3310.793080,0000004e,00000133,00000425,00000000,0000000e,00000000,fffffff4
14:27:13:209,1,3310.805200,0000004e,00000131,00000422,00000000,0000000f,00000000,ffffffee
14:27:13:305,1,3310.817230,0000004e,00000130,0000041f,00000000,00000000,00000000,fffffff1
14:27:13:401,1,3310.829314,0000004e,0000012f,0000041c,00000000,0000000e,00000000,fffffff5
14:27:13:509,1,3310.841547,0000004e,0000012e,0000041a,00000000,0000000d,00000000,fffffff7
14:27:13:595,1,3310.853486,0000004e,0000012d,00000417,00000000,00000010,00000000,00000000
14:27:13:700,1,3310.865634,0000004e,0000012c,00000414,00000000,00000015,00000000,00000000
14:27:13:806,1,3310.877733,0000004e,0000012b,00000411,00000000,00000000,00000008,00000000
14:27:13:926,1,3310.889641,0000004e,0000012a,0000040e,00000000,0000000f,00000009,00000009
14:27:14:018,1,3310.901753,0000004e,00000129,0000040a,00000000,00000010,0000000d,00000000
14:27:14:089,1,3310.914305,0000004e,00000128,00000407,00000000,00000000,00000000,00000000
14:27:14:181,1,3310.926922,0000004e,00000127,00000403,00000000,0000000e,00000000,00000000
14:27:14:243,1,3310.939244,0000004e,00000125,00000400,00000000,00000000,0000000c,00000000
14:27:14:326,1,3310.951481,0000004e,00000123,000003fc,00000000,00000000,0000000d,ffffffe2
14:27:14:442,1,3310.963443,0000004e,0000011f,000003f6,00000000,0000000d,0000000a,00000000
14:27:14:511,1,3310.975365,0000004e,0000011c,000003f1,00000000,0000000e,00000000,00000000
14:27:14:596,1,3310.987396,0000004e,00000118,000003ec,00000000,0000000f,0000000c,fffffff5
14:27:14:698,1,3310.999323,0000004e,00000115,000003e7,00000000,0000000e,00000007,0000000d
14:27:14:797,1,3311.010932,0000004e,00000112,000003df,00000000,0000000f,00000008,00000000
14:27:14:894,1,3311.022817,0000004e,00000110,000003d8,00000000,0000000e,00000009,ffffffee
14:27:15:025,1,3311.034848,0000004e,0000010d,000003d1,00000000,0000000b,00000000,ffffffec
14:27:15:123,1,3311.046829,0000004e,0000010b,000003cc,00000000,0000000c,0000000e,ffffffe2
14:27:15:250,1,3311.058785,0000004e,0000010a,000003c7,00000000,0000000e,00000008,0000001e
14:27:15:383,1,3311.070282,0000004e,00000109,000003c3,00000000,0000000b,00000009,00000012
14:27:15:474,1,3311.081823,0000004e,00000108,000003bf,00000000,0000000d,00000000,0000000f
14:27:15:561,1,3311.093644,0000004e,00000107,000003bb,00000000,00000010,00000000,00000000
14:27:15:685,1,3311.105123,0000004e,00000105,000003b6,00000000,00000009,00000008,0000005a
14:27:15:796,1,3311.117111,0000004e,00000104,000003b3,00000000,0000000a,00000009,fffffff1
14:27:15:934,1,3311.128898,0000004e,00000103,000003b0,00000000,00000009,00000000,00000000
14:27:16:047,1,3311.141181,0000004e,00000102,000003ae,00000000,00000016,0000000d,ffffffee
14:27:16:145,1,3311.153100,0000004e,00000101,000003ac,00000000,00000015,00000000,ffffffa6
14:27:16:240,1,3311.165217,0000004e,00000100,000003aa,00000000,00000000,0000000e,0000005a
14:27:16:356,1,3311.177062,0000004e,000000ff,000003a8,00000000,0000000f,0000000d,ffffffe2
14:27:16:440,1,3311.188882,0000004e,00000000,000003a7,00000000,00000000,00000008,fffffff5
14:27:16:570,1,3311.211249,00000000,00000000,00000192,00000000,0000000e,00000000,00000000
14:27:16:627,1,3311.222753,00000000,00000000,00000194,00000000,00000000,00000000,ffffffec
14:27:16:661,1,3311.234353,00000000,00000000,00000196,00000000,00000000,00000000,00000000
14:27:16:698,1,3311.244866,00000000,00000000,00000198,00000000,0000000d,00000008,ffffffea
14:27:16:741,1,3311.256223,00000000,000000f8,0000019a,00000000,0000000c,00000000,0000000c
14:27:16:799,1,3311.267597,00000000,000000f7,0000019e,00000000,0000000d,00000000,00000000
14:27:16:876,1,3311.279185,00000000,000000f6,000001a1,00000000,00000010,0000000a,ffffffd3
14:27:16:977,1,3312.389462,00000050,000000f0,0000009b,00000000,00000009,00000007,00000000
14:27:17:045,1,3312.412594,00000050,000000f3,00000090,00000000,0000000d,00000009,00000012
14:27:17:147,1,3312.424031,00000050,000000f5,00000087,00000000,0000000a,0000000b,ffffffd3
14:27:17:219,1,3312.435599,00000050,000000f8,0000007e,00000000,0000000d,00000009,00000000
14:27:17:275,1,3312.447066,00000050,000000fb,00000076,00000000,0000000e,0000000a,00000000
14:27:17:327,1,3312.458521,00000050,000000fe,0000006d,00000000,00000009,00000009,0000005a
14:27:17:374,1,3312.470250,00000050,00000102,00000065,00000000,0000000e,00000000,00000000
14:27:17:447,1,3312.481779,00000050,00000106,0000005c,00000000,0000000c,00000008,fffffff5
14:27:17:512,1,3312.493318,00000050,0000010a,00000052,00000000,0000000b,00000009,00000016
14:27:17:568,1,3312.504877,00000050,0000010d,0000004a,00000000,0000000e,00000006,0000000d
14:27:17:611,1,3312.516570,00000050,00000110,00000043,00000000,00000000,00000009,00000000
14:27:17:663,1,3312.528023,00000050,00000112,0000003d,00000000,0000000a,0000000a,0000003c
14:27:17:724,1,3312.539494,00000050,00000113,0000003a,00000000,00000000,00000009,0000002d
14:27:17:791,1,3312.551094,00000050,00000114,00000036,00000000,00000009,00000000,0000005a
14:27:17:846,1,3312.562676,00000050,00000115,00000033,00000000,00000000,00000008,00000000
14:27:17:892,1,3312.574211,00000050,00000116,00000030,00000000,00000000,00000007,00000000
14:27:17:920,1,3312.585758,00000050,00000000,0000002d,00000000,00000000,00000006,00000000
14:27:17:934,1,3312.597397,00000050,00000000,0000002b,00000000,00000000,00000000,00000000
14:27:17:964,1,3312.608915,00000050,00000117,00000029,00000000,00000000,00000000,00000000
14:27:17:990,1,3312.620449,00000050,00000000,00000028,00000000,0000000a,00000000,00000000
14:27:18:022,1,3312.631972,00000050,00000000,00000026,00000000,00000000,00000005,00000000
14:27:18:046,1,3312.643666,00000050,00000000,00000025,00000000,00000009,00000000,00000000
14:27:18:103,1,3312.655141,00000050,00000116,00000024,00000000,0000000a,00000004,00000000
14:27:18:148,1,3312.666677,00000050,00000115,00000023,00000000,0000000b,00000005,00000000
14:27:18:194,1,3312.678080,00000050,00000114,00000022,00000000,00000007,00000008,ffffffbd
14:27:18:224,1,3312.689675,00000050,00000113,00000000,00000000,00000008,00000000,ffffffb8
14:27:18:274,1,3312.701344,00000050,00000111,00000000,00000000,00000009,00000006,ffffffb3
14:27:18:296,1,3312.712928,00000050,00000110,00000000,00000000,00000000,00000000,ffffffa6
14:27:18:323,1,3312.724338,00000050,0000010e,00000000,00000000,00000000,00000000,00000000
14:27:18:338,1,3312.735973,00000050,0000010c,00000000,00000000,00000000,00000000,00000000
14:27:18:401,1,3312.747551,00000050,00000109,00000000,00000000,0000000a,00000000,0000005a
14:27:18:444,1,3312.759390,00000050,00000107,00000000,00000000,00000009,00000000,0000004d
14:27:18:478,1,3312.770738,00000050,00000104,00000000,00000000,00000000,00000000,00000000
14:27:18:519,1,3312.782577,00000050,00000101,00000023,00000000,00000000,00000000,00000000
14:27:18:595,1,3312.793963,00000050,000000fe,00000000,00000000,00000008,00000008,00000040
14:27:18:663,1,3312.805505,00000050,000000f9,00000024,00000000,0000000d,00000000,00000048
14:27:18:711,1,3312.817058,00000050,000000f5,00000000,00000000,0000000b,00000000,00000041
14:27:18:781,1,3312.828749,00000050,000000f0,00000025,00000000,00000009,00000007,0000005a
14:27:18:816,1,3312.840295,00000050,000000ec,00000026,00000000,0000000b,00000000,00000000
14:27:18:838,1,3312.852060,00000050,000000e9,00000000,00000000,0000000c,00000000,00000000
14:27:18:866,1,3312.863531,00000050,000000e5,00000027,00000000,00000000,00000000,00000000
14:27:18:916,1,3312.874851,00000050,000000e1,00000000,00000000,00000009,00000008,ffffffa6
14:27:18:942,1,3312.886404,00000050,000000dd,00000028,00000000,00000000,00000000,00000000
14:27:18:989,1,3312.897918,00000050,000000d9,00000029,00000000,00000000,00000000,00000048
14:27:19:034,1,3312.909609,00000050,000000d6,0000002a,00000000,00000000,00000000,00000000
14:27:19:050,1,3312.921096,00000050,000000d3,00000000,00000000,00000000,00000000,00000000
14:27:19:065,1,3312.932639,00000050,000000d1,00000000,00000000,00000000,00000000,00000000
14:27:19:079,1,3312.944324,00000050,000000cf,00000000,00000000,00000000,00000000,00000000
14:27:19:115,1,3312.955930,00000050,000000cd,00000000,00000000,00000000,00000006,00000036
14:27:19:129,1,3312.967471,00000050,000000cb,00000000,00000000,00000000,00000000,00000000
14:27:19:168,1,3312.978964,00000050,000000c9,00000000,00000000,00000006,00000000,0000002d
14:27:19:217,1,3312.990701,00000050,000000c6,00000000,00000000,0000000d,00000008,00000049
14:27:19:249,1,3313.002262,00000050,000000c4,00000000,00000000,0000000c,00000000,00000045
14:27:19:274,1,3313.013853,00000050,000000c2,00000000,00000000,00000000,00000000,00000000
14:27:19:296,1,3313.025455,00000050,000000c0,00000000,00000000,00000000,00000000,00000046
14:27:19:311,1,3313.036972,00000050,000000be,00000000,00000000,00000000,00000000,00000000
14:27:19:340,1,3313.048558,00000050,000000bb,00000000,00000000,0000000a,00000000,0000005a
14:27:19:382,1,3313.060181,00000050,000000b8,0000002b,00000000,0000000b,00000009,00000000
14:27:19:397,1,3313.071631,00000050,000000b6,00000000,00000000,00000000,00000000,00000000
14:27:19:429,1,3313.083209,00000050,000000b4,00000000,00000000,0000000c,00000000,00000000
14:27:19:451,1,3313.094714,00000050,000000b3,00000000,00000000,0000000d,00000000,00000000
14:27:19:482,1,3313.106328,00000050,000000b2,00000000,00000000,0000000c,00000000,00000000
14:27:19:514,1,3313.118052,00000050,000000b0,0000002c,00000000,0000000d,00000000,00000000
14:27:19:540,1,3313.129632,00000050,000000af,00000000,00000000,00000000,00000000,00000000
14:27:19:556,1,3313.141197,00000050,000000ae,00000000,00000000,00000000,00000000,00000000
14:27:19:585,1,3313.152613,00000050,000000ad,00000000,00000000,0000000e,00000000,00000000
14:27:19:644,1,3313.164048,00000050,000000ab,0000002d,00000000,00000006,00000006,ffffffd3
14:27:19:709,1,3313.175665,00000050,000000aa,00000000,00000000,00000007,00000005,0000002d
14:27:19:824,1,3313.187597,00000050,000000a8,0000002e,00000000,00000005,00000006,ffffffd3
14:27:19:939,1,3313.198792,00000050,000000a7,00000000,00000000,00000009,00000009,0000005a
14:27:19:992,1,3313.210404,00000050,000000a6,00000000,00000000,00000000,00000000,ffffffa6
14:27:20:022,1,3313.221846,00000050,000000a5,00000000,00000000,00000000,00000000,0000005a
14:27:20:041,1,3313.233407,00000050,000000a4,00000000,00000000,00000000,00000000,00000000
14:27:20:070,1,3313.245071,00000050,000000a3,00000000,00000000,00000000,00000000,00000000
14:27:20:093,1,3313.256588,00000050,000000a2,00000000,00000000,00000000,00000000,00000000
14:27:20:109,1,3313.268086,00000050,000000a1,00000000,00000000,00000000,00000000,00000000
14:27:20:131,1,3313.279706,00000050,000000a0,00000000,00000000,00000000,00000000,00000000
14:27:20:165,1,3313.291257,00000050,0000009f,00000000,00000000,00000000,00000000,00000000
14:27:20:187,1,3313.314349,00000050,0000009e,00000000,00000000,0000000a,00000000,00000000
14:27:20:226,1,3313.325958,00000050,0000009d,00000000,00000000,00000000,00000000,00000000
14:27:20:253,1,3313.349123,00000050,0000009c,00000000,00000000,00000009,00000000,00000000
14:27:20:288,1,3313.383764,00000050,0000009b,00000000,00000000,00000000,00000000,00000000
14:27:20:327,1,3313.395386,00000050,0000009a,00000000,00000000,00000000,00000000,0000003c
14:27:20:356,1,3313.406890,00000050,00000099,00000000,00000000,00000000,00000000,0000005a
14:27:20:377,1,3313.603571,00000050,0000009a,00000000,00000000,00000000,00000000,ffffffa6
14:27:20:392,1,3313.615097,00000050,0000009b,00000000,00000000,00000000,00000000,00000000
14:27:20:407,1,3313.626655,00000050,0000009c,00000000,00000000,00000000,00000000,00000000
14:27:20:438,1,3313.638280,00000050,0000009d,00000000,00000000,00000000,00000000,0000005a
14:27:20:486,1,3313.661428,00000050,0000009e,00000000,00000000,00000006,00000006,ffffffd3
14:27:20:509,1,3313.673303,00000050,0000009f,00000000,00000000,00000000,00000007,00000000
14:27:20:564,1,3313.684757,00000050,000000a0,00000000,00000000,0000000d,00000009,0000005a
14:27:20:582,1,3313.696310,00000050,000000a2,00000000,00000000,00000000,00000000,00000000
14:27:20:600,1,3313.707884,00000050,000000a4,00000000,00000000,00000000,00000000,00000000
14:27:20:625,1,3313.719450,00000050,000000a5,00000000,00000000,0000000c,00000000,00000000
14:27:20:661,1,3313.731001,00000050,000000a7,0000002d,00000000,00000000,00000008,00000000
14:27:20:694,1,3313.742598,00000050,000000a8,00000000,00000000,0000000b,00000000,00000000
14:27:20:709,1,3313.754116,00000050,000000aa,00000000,00000000,00000000,00000000,00000000
14:27:20:756,1,3313.765788,00000050,000000ac,00000000,00000000,0000000c,00000007,00000043
14:27:20:787,1,3313.777389,00000050,000000ae,00000000,00000000,00000000,00000008,00000046
14:27:20:826,1,3313.788878,00000050,000000b1,0000002c,00000000,00000000,00000000,00000041
14:27:20:862,1,3313.800460,00000050,000000b3,0000002b,00000000,0000000b,00000000,00000043
14:27:20:898,1,3313.812020,00000050,000000b4,0000002a,00000000,0000000c,00000000,00000047
14:27:20:931,1,3313.823660,00000050,000000b5,00000029,00000000,00000000,00000007,00000000
14:27:20:973,1,3313.835119,00000050,000000b7,00000000,00000000,00000005,00000000,0000002d
14:27:21:016,1,3313.846669,00000050,000000b8,00000000,00000000,00000008,00000000,00000036
14:27:21:031,1,3313.858209,00000050,000000b9,00000000,00000000,00000000,00000000,00000000
14:27:21:065,1,3313.869680,00000050,000000ba,00000028,00000000,00000000,00000000,00000000
14:27:21:097,1,3313.881236,00000050,000000bb,00000000,00000000,00000009,00000000,00000040
14:27:21:113,1,3313.892790,00000050,000000bc,00000000,00000000,00000000,00000000,00000000
14:27:21:129,1,3313.904322,00000050,000000bd,00000000,00000000,00000000,00000000,00000000
14:27:21:151,1,3313.915900,00000050,000000be,00000000,00000000,00000000,00000000,00000048
14:27:21:169,1,3313.927516,00000050,000000bf,00000000,00000000,00000000,00000000,00000000
14:27:21:197,1,3313.939032,00000050,000000c0,00000000,00000000,00000000,00000000,00000043
14:27:21:229,1,3313.950782,00000050,000000c1,00000000,00000000,00000000,00000000,0000004b
14:27:21:243,1,3313.962252,00000050,000000c2,00000000,00000000,00000000,00000000,00000000
14:27:21:298,1,3313.996916,00000050,000000c3,00000027,00000000,00000000,00000006,0000004d
14:27:21:335,1,3314.008510,00000050,000000c4,00000000,00000000,00000000,00000000,00000000
14:27:21:388,1,3314.182226,00000050,000000c3,00000000,00000000,00000008,00000007,0000003a
14:27:21:432,1,3314.194028,00000050,000000c2,00000000,00000000,0000000d,00000008,00000046
14:27:21:475,1,3314.205631,00000050,000000c1,00000026,00000000,0000000c,00000000,00000043
14:27:21:506,1,3314.217075,00000050,000000c0,00000025,00000000,00000000,00000000,00000000
14:27:21:520,1,3314.228440,00000050,000000bf,00000000,00000000,00000000,00000000,00000000
14:27:21:550,1,3314.240259,00000050,000000be,00000000,00000000,0000000b,00000000,00000000
14:27:21:589,1,3314.251887,00000050,000000bc,00000000,00000000,0000000c,00000000,0000003c
14:27:21:626,1,3314.263418,00000050,000000ba,00000000,00000000,00000000,00000000,0000003b
14:27:21:670,1,3314.275181,00000050,000000b9,00000000,00000000,0000000a,00000006,0000005a
14:27:21:707,1,3314.286742,00000050,000000b6,00000026,00000000,0000000c,00000007,00000000
14:27:21:730,1,3314.297917,00000050,000000b5,00000000,00000000,0000000b,00000000,00000000
14:27:21:763,1,3314.309495,00000050,000000b4,00000000,00000000,0000000c,00000000,00000000
14:27:21:780,1,3314.321007,00000050,000000b3,00000000,00000000,00000000,00000000,00000000
14:27:21:800,1,3314.332612,00000050,000000b2,00000000,00000000,00000000,00000000,00000000
14:27:21:832,1,3314.344209,00000050,000000b1,00000000,00000000,00000000,00000000,00000000
14:27:21:861,1,3314.355748,00000050,000000b0,00000000,00000000,00000000,00000008,00000000
14:27:21:905,1,3314.401949,00000050,000000af,00000000,00000000,00000000,00000007,00000000
14:27:21:925,1,3314.494682,00000050,000000ae,00000000,00000000,00000000,00000000,00000000
14:27:21:953,1,3314.552537,00000050,000000ad,00000000,00000000,0000000d,00000000,00000000
14:27:21:983,1,3314.587322,00000050,000000ac,00000000,00000000,00000000,00000008,00000000
14:27:22:005,1,3314.598620,00000050,000000ab,00000000,00000000,00000000,00000000,00000000
14:27:22:064,1,3314.667961,00000050,000000aa,00000000,00000000,0000000e,00000000,00000000
14:27:22:090,1,3314.702976,00000050,00000000,00000027,00000000,0000000d,00000000,00000000
14:27:22:107,1,3314.714468,00000050,00000000,00000028,00000000,00000000,00000000,00000000
14:27:22:169,1,3314.760671,00000050,000000a9,00000000,00000000,00000009,00000000,ffffffa6
14:27:22:183,1,3314.772116,00000050,000000a8,00000000,00000000,00000000,00000000,00000000
14:27:22:239,1,3314.783721,00000050,000000a7,00000029,00000000,00000005,00000007,ffffffd3
14:27:22:262,1,3314.853419,00000050,00000000,0000002a,00000000,00000006,00000000,00000000
14:27:22:278,1,3314.945465,00000050,00000000,0000002b,00000000,00000000,00000000,00000000
14:27:22:337,1,3315.107548,00000050,000000a8,00000000,00000000,0000000c,00000009,0000005a
14:27:22:374,1,3315.130717,00000050,000000a9,00000000,00000000,0000000b,00000000,00000000
14:27:22:402,1,3315.142618,00000050,000000aa,00000000,00000000,00000000,00000008,00000000
14:27:22:451,1,3315.153739,00000050,000000ab,00000000,00000000,0000000c,00000009,00000000
14:27:22:489,1,3315.165654,00000050,000000ac,00000000,00000000,0000000b,00000008,00000000
14:27:22:536,1,3315.188593,00000050,000000ad,00000000,00000000,0000000a,00000000,00000000
14:27:22:565,1,3315.200130,00000050,000000ae,00000000,00000000,00000000,00000009,00000000
14:27:22:625,1,3315.223373,00000050,000000af,00000000,00000000,0000000c,0000000b,0000003c
14:27:22:681,1,3315.258100,00000050,000000b0,00000000,00000000,0000000d,00000007,00000043
14:27:22:749,1,3315.362155,00000050,000000b1,00000000,00000000,0000000c,00000008,00000046
14:27:22:780,1,3315.431486,00000050,000000b2,00000000,00000000,00000000,00000000,00000048
14:27:22:795,1,3315.535666,00000050,000000b3,00000000,00000000,00000000,00000000,00000000
14:27:22:840,1,3316.171916,00000050,00000000,0000002c,00000000,0000000d,00000009,0000004b
14:27:22:867,1,3316.229790,00000050,00000000,0000002d,00000000,0000000c,00000000,0000004d
14:27:22:897,1,3316.380136,00000050,000000b2,00000000,00000000,0000000d,00000000,0000005a
14:27:22:916,1,3316.403125,00000050,000000b1,00000000,00000000,00000000,00000000,00000000
14:27:22:951,1,3316.472603,00000050,000000b0,00000000,00000000,00000000,00000000,0000004e
14:27:22:978,1,3316.507317,00000050,000000af,00000000,00000000,00000000,00000000,0000005a
14:27:23:009,1,3316.518859,00000050,000000ae,00000000,00000000,00000000,00000000,0000004e
14:27:23:046,1,3316.599866,00000050,00000000,0000002e,00000000,0000000e,00000000,00000000
14:27:23:063,1,3316.820092,00000050,000000ad,00000000,00000000,00000000,00000000,00000000
14:27:23:094,1,3316.912489,00000050,000000ac,0000002f,00000000,00000000,00000000,00000000
14:27:23:119,1,3317.039603,00000050,000000ab,00000000,00000000,00000000,00000000,00000000
14:27:23:157,1,3317.074424,00000050,00000000,00000030,00000000,0000000d,0000000b,00000024
14:27:23:192,1,3317.305657,00000050,00000000,00000031,00000000,0000000e,0000000c,00000025
14:27:23:228,1,3317.328853,00000050,00000000,00000032,00000000,0000000d,0000000b,00000024
14:27:23:264,1,3317.722676,00000050,00000000,00000033,00000000,0000000e,0000000c,0000001c
14:27:23:285,1,3317.918959,00000050,00000000,00000034,00000000,00000000,00000000,00000019
14:27:23:327,1,3318.011523,00000050,000000ac,00000000,00000000,0000000d,00000000,00000014
14:27:23:341,1,3318.069278,00000050,000000ad,00000000,00000000,00000000,00000000,00000000
14:27:23:375,1,3318.104065,00000050,000000ae,00000000,00000000,0000000f,00000000,00000012
14:27:23:397,1,3318.115585,00000050,000000af,00000000,00000000,00000000,00000000,00000000
14:27:23:413,1,3318.127219,00000050,000000b0,00000000,00000000,00000000,00000000,00000000
14:27:23:445,1,3318.173498,00000050,000000b1,00000000,00000000,0000000e,00000000,00000016
14:27:23:513,1,3318.184918,00000050,000000b2,00000000,00000000,0000000b,00000009,0000005a
14:27:23:548,1,3318.208035,00000050,000000b3,00000000,00000000,00000000,00000000,00000000
14:27:23:581,1,3318.219601,00000050,000000b4,00000000,00000000,0000000c,00000000,00000000
14:27:23:620,1,3318.242960,00000050,000000b5,00000000,00000000,00000000,0000000c,00000019
14:27:23:656,1,3318.289232,00000050,000000b6,00000000,00000000,0000000e,00000000,0000001e
14:27:23:711,1,3318.300670,00000050,000000b7,00000033,00000000,0000000d,00000009,0000004e
14:27:23:751,1,3318.312262,00000050,000000b8,00000032,00000000,00000000,00000000,00000000
14:27:23:797,1,3318.335219,00000050,000000b9,00000031,00000000,00000007,00000007,00000024
14:27:23:828,1,3318.346788,00000050,000000ba,00000000,00000000,00000000,00000006,00000000
14:27:23:849,1,3318.358351,00000050,000000bb,00000000,00000000,00000000,00000000,00000000
14:27:23:901,1,3318.370089,00000050,000000bc,00000000,00000000,0000000e,00000009,00000048
14:27:23:938,1,3318.393030,00000050,000000bd,00000000,00000000,00000007,00000006,00000024
14:27:23:960,1,3318.439328,00000050,00000000,00000030,00000000,00000009,00000000,00000000
14:27:23:997,1,3318.486165,00000050,000000bc,00000000,00000000,0000000c,00000009,0000004d
14:27:24:035,1,3318.497945,00000050,000000bb,00000000,00000000,0000000e,0000000d,00000020
14:27:24:097,1,3318.509514,00000050,000000ba,00000031,00000000,0000000d,0000000c,00000019
14:27:24:111,1,3318.520675,00000050,000000b9,00000000,00000000,00000000,00000000,00000000
14:27:24:142,1,3318.532250,00000050,000000b8,00000000,00000000,0000000f,00000000,0000001c
14:27:24:191,1,3318.543889,00000050,000000b7,00000000,00000000,0000000d,00000000,00000019
14:27:24:247,1,3318.555306,00000050,000000b5,00000032,00000000,00000000,0000000d,0000001e
14:27:24:308,1,3318.566910,00000050,000000b4,00000000,00000000,00000000,0000000c,0000001c
14:27:24:370,1,3318.578428,00000050,000000b3,00000000,00000000,0000000f,0000000b,00000023
14:27:24:430,1,3318.590111,00000050,000000b2,00000000,00000000,0000000d,0000000c,0000001c
14:27:24:453,1,3318.601653,00000050,000000b1,00000000,00000000,00000000,00000000,0000001e
14:27:24:483,1,3318.613661,00000050,000000b0,00000000,00000000,0000000e,00000000,00000024
14:27:24:507,1,3318.625188,00000050,000000af,00000000,00000000,00000000,00000000,00000025
14:27:24:547,1,3318.636724,00000050,000000ae,00000000,00000000,0000000d,00000000,00000024
14:27:24:561,1,3318.648295,00000050,000000ad,00000000,00000000,00000000,00000000,00000000
14:27:24:603,1,3318.659577,00000050,000000ac,00000000,00000000,0000000e,00000009,0000004e
14:27:24:641,1,3318.670756,00000050,000000ab,00000000,00000000,0000000f,00000000,00000051
14:27:24:673,1,3318.728783,00000050,000000aa,00000000,00000000,0000000e,00000000,0000004e
14:27:25:200,1,3318.821336,00000050,000000a9,00000000,00000000,0000000c,0000000b,0000002d
14:27:25:250,1,3318.855807,00000050,000000a8,00000000,00000000,00000006,00000006,00000000
14:27:25:277,1,3318.913611,00000050,000000a7,00000000,00000000,00000005,00000000,00000000
14:27:25:333,1,3318.960092,00000050,000000a6,00000033,00000000,0000000f,00000009,00000009
14:27:25:367,1,3319.121815,00000050,000000a5,00000000,00000000,00000009,00000000,0000005a
14:27:25:432,1,3319.156561,00000050,00000000,00000032,00000000,00000006,00000005,0000002d
14:27:25:464,1,3319.168082,00000050,00000000,00000031,00000000,00000007,00000000,00000000
14:27:25:520,1,3319.179647,00000050,000000a4,00000030,00000000,00000006,00000009,00000000
14:27:25:622,1,3319.190873,00000050,000000a5,0000002f,00000000,00000008,00000001,00000003
14:27:25:725,1,3319.955760,00000051,000000e4,000003fb,00000000,0000000e,0000000a,0000000b
14:27:25:809,1,3325.139059,00000052,000000e1,00000078,00000000,0000000d,00000009,00000010
14:27:25:880,1,3325.162009,00000052,000000de,00000073,00000000,0000000f,00000007,0000000f
14:27:25:951,1,3325.173423,00000052,000000dd,00000070,00000000,00000010,00000008,00000010
14:27:26:025,1,3325.184998,00000052,000000db,0000006a,00000000,0000000f,00000009,00000000
14:27:26:072,1,3325.196668,00000052,000000d9,00000064,00000000,00000000,00000000,00000000
14:27:26:106,1,3325.208145,00000052,000000d7,0000005f,00000000,00000000,00000000,00000000
14:27:26:160,1,3325.219793,00000052,000000d6,0000005a,00000000,0000000e,00000000,00000000
14:27:26:226,1,3325.231338,00000052,00000000,00000055,00000000,0000000c,00000000,ffffffea
14:27:26:282,1,3325.242781,00000052,00000000,00000050,00000000,00000000,00000008,00000014
14:27:26:339,1,3325.254312,00000052,000000d7,0000004a,00000000,0000000f,00000000,0000000d
14:27:26:405,1,3325.266106,00000052,000000d8,00000044,00000000,0000000e,0000000c,0000001e
14:27:26:464,1,3325.277492,00000052,000000d9,00000041,00000000,0000000f,00000008,00000008
14:27:26:521,1,3325.289065,00000052,00000000,0000003c,00000000,0000000d,00000009,0000005a
14:27:26:554,1,3325.300777,00000052,000000da,00000038,00000000,00000000,00000000,00000000
14:27:26:604,1,3325.312289,00000052,000000db,00000035,00000000,00000000,00000008,00000000
14:27:26:641,1,3325.323805,00000052,00000000,00000032,00000000,00000000,00000007,00000000
14:27:26:673,1,3325.335360,00000052,00000000,0000002f,00000000,00000000,00000000,00000000
14:27:26:722,1,3325.346889,00000052,00000000,0000002d,00000000,00000008,00000000,ffffffa6
14:27:26:781,1,3325.358302,00000052,00000000,0000002b,00000000,00000007,00000008,ffffffca
14:27:26:837,1,3325.369817,00000052,000000da,00000029,00000000,00000008,00000006,ffffffb5
14:27:26:879,1,3325.381414,00000052,00000000,00000028,00000000,00000000,00000005,ffffffb2
14:27:26:894,1,3325.392891,00000052,00000000,00000027,00000000,00000000,00000000,00000000
14:27:26:947,1,3325.404424,00000052,000000d9,00000025,00000000,00000000,00000007,ffffffb0
14:27:26:977,1,3325.415980,00000052,00000000,00000024,00000000,00000000,00000004,ffffffa6
14:27:27:028,1,3325.427581,00000052,000000d8,00000022,00000000,00000000,00000008,ffffffae
14:27:27:044,1,3325.439138,00000052,00000000,00000021,00000000,00000000,00000000,00000000
14:27:27:083,1,3325.450701,00000052,00000000,00000020,00000000,00000009,00000004,ffffffa6
14:27:27:107,1,3325.462306,00000052,000000d7,0000001f,00000000,00000000,00000000,00000000
14:27:27:123,1,3325.497164,00000052,000000d6,00000000,00000000,00000000,00000000,00000000
