@relation user1_LineAngrybirds

@attribute tracking_id {20.0,21.0,22.0,0000002c,2.0,0000002e,31.0,32.0,33.0,34.0,0.0,36.0,37.0,38.0,39.0,0000003a,0000003b,0000003c,3.0,0000003e,40.0,41.0,42.0,43.0,44.0,45.0,47.0,49.0,0000004a,0000004b,0000004c,0000004e,50.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,0000005a,0000005c,5.0,0000005e,60.0,62.0,63.0,65.0,66.0,67.0,68.0}
@attribute time_period numeric
@attribute X_start numeric
@attribute x_stop numeric
@attribute y_start numeric
@attribute y_stop numeric
@attribute mid_stroke_pressure numeric
@attribute mid_stroke_area_covered numeric
@attribute mid_finger_width numeric
@attribute X_length_of_trajectory numeric
@attribute Y_length_of_trajectory numeric
@attribute Distance_EndToEnd numeric
@attribute Direction numeric
@attribute X_speed numeric
@attribute Y_speed numeric
@attribute mid_trajectory_speed numeric
@attribute absolute_velocity numeric
@attribute velocity_angle numeric
@attribute finger_orient_change numeric

@data
22.0,79.741,531,0,1027,1250,0,113.097336,4.5,265.5,1138.5,575.925342,-0.419962,3.329529,14.277473,7.222449,14.66056,1.341689,0
22.0,79.763,531,0,1027,1251,0,113.097336,4.5,265.5,1139,576.313283,-0.421846,3.328611,14.279804,7.225321,14.662621,1.341786,0
22.0,79.803,531,0,1027,1250,0,113.097336,6.5,265.5,1138.5,575.925342,-0.419962,3.326943,14.266381,7.216838,14.64917,1.341689,10
0000002c,1.292,182,187,750,744,0,185.353967,8,184.5,747,7.81025,-1.2,142.801858,578.173375,6.045085,595.547497,1.328655,-3
0000002c,1.663,182,207,750,731,0,383.274304,12,194.5,740.5,31.400637,-0.76,116.957306,445.279615,18.881922,460.383478,1.313938,-5
0000002c,1.771,182,246,750,717,0,389.557489,13.5,214,733.5,72.006944,-0.515625,120.835686,414.172784,40.658918,431.439866,1.286924,-15
0000002c,1.839,182,305,750,705,0,270.176968,11.5,243.5,727.5,130.97328,-0.365854,132.408918,395.595432,71.219837,417.166475,1.247809,-1
0000002c,1.894,182,369,750,702,0,138.230077,13,275.5,726,193.062166,-0.256684,145.459345,383.315734,101.933562,409.98704,1.208107,0
0000002c,1.946,182,438,750,0,0,213.6283,9.5,310,375,792.487224,-2.929688,159.301131,192.70298,407.239067,250.022577,0.880005,-15
0000002c,2.016,182,511,750,713,0,263.893783,10.5,346.5,731.5,331.07401,-0.112462,171.875,362.847222,164.223219,401.496105,1.128422,-1
0000002c,2.077,182,576,750,731,0,378.561915,14,379,740.5,394.457856,-0.048223,182.474723,356.523832,189.917119,400.507513,1.09774,-16
2.0,0.067,649,648,178,179,0,241.902634,7,648.5,178.5,1.414214,-1,9679.104478,2664.179104,21.107665,10039.069369,0.268599,13
2.0,0.11,649,647,178,182,0,241.902634,7,648,180,4.472136,-2,5890.909091,1636.363636,40.655781,6113.959099,0.270947,13
2.0,0.181,649,645,178,186,0,411.548638,13,647,182,8.944272,-2,3574.585635,1005.524862,49.415867,3713.319635,0.274212,17
0000002e,0.051,309,313,777,0,0,706.858347,15.5,311,388.5,777.010296,-194.25,6098.039216,7617.647059,15235.495999,9757.798368,0.895742,-3
0000002e,0.093,309,314,777,0,0,376.991118,8,311.5,388.5,777.016087,-155.4,3349.462366,4177.419355,8355.011692,5354.412256,0.894958,-5
0000002e,0.127,309,315,777,0,0,376.991118,8,312,388.5,777.023166,-129.5,2456.692913,3059.055118,6118.292643,3923.411562,0.894175,-5
0000002e,0.208,309,316,777,776,0,684.867198,15,312.5,776.5,7.071068,-0.142857,1502.403846,3733.173077,33.995518,4024.151903,1.188182,-1
31.0,0.089,180,0,1095,1094,0,183.78317,14,90,1094.5,180.002778,0.005556,1011.235955,12297.752809,2022.503121,12339.259391,1.488752,15
31.0,0.153,180,0,1095,1093,0,485.376065,14.5,90,1094,180.011111,0.011111,588.235294,7150.326797,1176.543208,7174.482147,1.488714,0
31.0,0.235,180,179,1095,1092,0,403.694656,13.5,179.5,1093.5,3.162278,3,763.829787,4653.191489,13.456501,4715.466783,1.408096,0
31.0,0.309,180,177,1095,1090,0,653.451272,18,178.5,1092.5,5.830952,1.666667,577.669903,3535.598706,18.870394,3582.479689,1.408841,15
32.0,0.121,264,265,785,787,0,160.221225,7,264.5,786,2.236068,2,2185.950413,6495.867769,18.479901,6853.807502,1.246186,2
32.0,0.208,264,266,785,791,0,263.893783,10.5,265,788,6.324555,3,1274.038462,3788.461538,30.406516,3996.950691,1.246383,1
