11:00:21:626,0,26614.959029,000001d3,00000000,000000a0,00000000,00000000,00000000,00000000
11:00:21:657,0,26614.969948,000001d3,0000014f,000000c4,00000000,0000000b,00000009,00000000
11:00:21:703,0,26614.980685,000001d3,0000014c,000000ef,00000000,0000000d,0000000a,ffffffe7
11:00:21:735,0,26614.991444,000001d3,00000148,0000011a,00000000,00000000,0000000b,ffffffdc
11:00:21:776,0,26615.001981,000001d3,00000142,00000146,00000000,0000000f,00000008,00000008
11:00:21:824,0,26615.012808,000001d3,0000013c,0000016a,00000000,0000000e,00000009,fffffff4
11:00:21:860,0,26615.023514,000001d3,00000133,0000018d,00000000,00000009,00000000,00000000
11:00:22:293,0,26615.034410,000001d3,00000128,000001a7,00000000,0000000b,00000000,ffffffbd
11:00:22:361,0,26615.045102,000001d3,0000011a,000001bf,00000000,0000000a,00000000,00000016
11:00:22:404,0,26615.055822,000001d3,0000010c,000001d6,00000000,00000009,00000008,ffffffa6
11:00:22:443,0,26615.066824,000001d3,000000fe,000001eb,00000000,0000000f,0000000e,0000005a
11:00:22:488,0,26615.077479,000001d3,000000f2,000001f9,00000000,0000000d,0000000b,ffffffc4
11:00:22:531,0,26615.088017,000001d3,000000e8,00000200,00000000,00000007,00000008,ffffffd0
11:00:22:592,0,26615.098558,000001d3,000000e5,00000202,00000000,00000001,00000001,00000049
11:00:22:656,0,26615.109851,000001d3,000000e3,0000020d,00000000,00000009,00000000,00000000
11:00:22:697,0,26615.982232,000001d4,000000ee,0000001e,00000000,00000008,00000007,0000004d
11:00:22:716,0,26615.992235,000001d4,000000ef,00000000,00000000,00000009,00000008,0000004b
11:00:22:743,0,26616.002687,000001d4,000000f1,0000001f,00000000,00000000,00000006,0000004d
11:00:22:769,0,26616.013559,000001d4,000000f2,00000020,00000000,00000010,00000000,0000004f
11:00:22:789,0,26616.024396,000001d4,000000f3,00000021,00000000,00000000,00000000,0000004e
11:00:22:818,0,26616.035256,000001d4,000000f4,00000022,00000000,00000000,00000008,0000004c
11:00:22:837,0,26616.045906,000001d4,00000000,00000024,00000000,00000000,00000009,00000051
11:00:22:867,0,26616.056558,000001d4,00000000,0000002c,00000000,0000000f,0000000d,00000034
11:00:22:889,0,26616.067599,000001d4,000000f3,00000041,00000000,00000000,0000000e,0000005a
11:00:22:910,0,26616.078638,000001d4,000000f2,00000066,00000000,00000000,0000000c,ffffffb5
11:00:28:369,0,26616.089318,000001d4,000000f3,00000098,00000000,0000000d,00000009,00000012
11:00:28:436,0,26616.100368,000001d4,000000ef,000000d0,00000000,00000010,0000000d,ffffffee
11:00:28:483,0,26616.110828,000001d4,000000e8,00000119,00000000,0000000d,00000009,00000000
11:00:28:516,0,26616.121571,000001d4,000000dc,00000158,00000000,0000000a,00000008,fffffff1
11:00:28:575,0,26622.012701,000001d5,00000173,000004e9,00000000,00000006,00000000,ffffffa6
11:00:28:607,0,26622.043755,000001d5,00000175,000004e6,00000000,00000005,00000006,0000003b
11:00:28:635,0,26622.054501,000001d5,00000176,000004e4,00000000,00000006,00000007,00000032
11:00:28:663,0,26622.065246,000001d5,00000000,000004e2,00000000,00000005,00000000,0000002d
11:00:30:212,0,26622.076201,000001d5,00000000,000004de,00000000,00000009,00000000,00000019
11:00:30:268,0,26622.087186,000001d5,00000175,000004cf,00000000,0000000a,00000008,fffffff1
11:00:30:320,0,26622.098006,000001d5,00000173,000004ba,00000000,00000009,00000007,00000036
11:00:30:363,0,26622.108853,000001d5,00000171,000004a2,00000000,0000000b,00000009,00000000
11:00:30:410,0,26622.119539,000001d5,00000170,00000486,00000000,00000006,00000005,0000002d
11:00:30:449,0,26622.130550,000001d5,0000016f,00000469,00000000,0000000b,00000008,00000016
11:00:30:491,0,26622.141466,000001d5,00000174,00000448,00000000,00000010,0000000b,0000001f
11:00:30:582,0,26623.877491,000001d6,000002b3,0000021f,00000000,00000009,00000002,00000000
11:00:32:666,0,26623.919176,000001d6,000002b1,00000000,00000000,0000000f,00000007,00000000
11:00:32:696,0,26623.930078,000001d6,000002ae,00000000,00000000,00000000,00000009,00000000
11:00:32:732,0,26623.940734,000001d6,000002aa,00000220,00000000,00000000,00000000,00000000
11:00:32:806,0,26623.951819,000001d6,000002a0,00000000,00000000,0000000c,0000000c,ffffffd3
11:00:32:852,0,26623.962611,000001d6,0000028e,00000000,00000000,0000000f,0000000b,00000000
11:00:32:904,0,26623.973350,000001d6,00000273,0000021d,00000000,00000000,00000009,ffffffaf
11:00:32:924,0,26623.984160,000001d6,00000255,0000021b,00000000,00000000,00000000,ffffffb5
11:00:32:981,0,26623.995060,000001d6,00000230,00000219,00000000,0000000b,00000008,ffffffb3
11:00:33:060,0,26624.005583,000001d6,0000020b,0000021b,00000000,00000011,00000009,ffffffa6
11:00:33:192,0,26626.390009,000001d7,00000104,00000438,00000000,00000005,00000005,ffffffd3
11:00:33:269,0,26626.410062,000001d7,00000108,00000435,00000000,00000007,00000007,ffffffd8
11:00:33:322,0,26626.421197,000001d7,0000010c,00000430,00000000,0000000d,0000000a,ffffffe0
11:00:33:554,0,26626.432003,000001d7,00000110,0000042a,00000000,0000000e,0000000b,ffffffc4
11:00:33:605,0,26626.442979,000001d7,00000113,00000423,00000000,00000000,0000000c,ffffffe4
11:00:33:716,0,26626.453573,000001d7,00000115,0000041b,00000000,0000000b,00000009,ffffffa6
11:00:33:765,0,26626.464417,000001d7,00000117,00000410,00000000,0000000e,0000000d,ffffffe7
11:00:33:815,0,26626.475266,000001d7,00000118,00000405,00000000,0000000f,0000000c,ffffffd8
11:00:33:833,0,26626.486190,000001d7,00000000,000003fa,00000000,00000000,00000000,ffffffdd
11:00:33:905,0,26626.496603,000001d7,00000000,000003ec,00000000,0000000d,00000009,ffffffa6
11:00:34:047,0,26626.507626,000001d7,00000117,000003dd,00000000,0000000f,0000000c,ffffffd3
11:00:34:115,0,26626.518399,000001d7,00000115,000003cb,00000000,00000010,0000000b,ffffffc7
11:00:34:157,0,26626.529262,000001d7,00000112,000003b6,00000000,0000000d,0000000c,ffffffd3
11:00:34:204,0,26626.540074,000001d7,00000110,0000039e,00000000,00000010,0000000b,ffffffc7
11:00:34:240,0,26626.550889,000001d7,0000010d,0000037f,00000000,0000000f,0000000e,ffffffa6
11:00:34:274,0,26626.561913,000001d7,0000010b,0000035e,00000000,00000015,00000010,fffffff7
11:00:34:305,0,26626.572393,000001d7,00000106,00000337,00000000,0000000e,00000009,00000000
11:00:34:340,0,26626.583258,000001d7,00000100,0000030a,00000000,00000000,00000000,ffffffec
11:00:34:517,0,26626.594025,000001d7,000000f6,000002db,00000000,0000000f,0000000d,ffffffc4
11:00:34:627,1,26626.604846,000001d7,000000e9,000002ab,00000000,0000000e,0000000b,ffffffdb
11:00:34:657,1,26626.615387,000001d7,000000df,00000288,00000000,00000000,00000008,ffffffef
11:00:34:753,1,26627.650229,000001d8,0000007a,0000040a,00000000,0000000f,0000000d,00000012
11:00:34:798,1,26627.670998,000001d8,00000087,0000040d,00000000,00000000,00000009,0000000b
11:00:34:846,1,26627.681705,000001d8,00000096,00000410,00000000,0000000c,0000000d,0000002d
11:00:34:904,1,26627.692334,000001d8,000000a6,00000412,00000000,0000000f,00000000,00000020
11:00:34:967,1,26627.703341,000001d8,000000ba,00000416,00000000,0000000d,00000009,00000016
11:00:35:005,1,26627.714597,000001d8,000000d1,00000413,00000000,0000000e,0000000e,00000000
11:00:35:037,1,26627.724585,000001d8,000000f0,0000040e,00000000,00000010,00000009,00000051
11:00:35:064,1,26627.736085,000001d8,00000110,00000409,00000000,00000000,00000000,00000000
11:00:35:108,1,26627.746288,000001d8,00000139,00000402,00000000,0000000d,0000000d,0000002d
11:00:35:151,1,26627.757887,000001d8,0000015d,000003fd,00000000,0000000f,0000000c,00000043
11:00:35:185,1,26627.767838,000001d8,00000181,000003f9,00000000,0000000a,00000009,00000000
11:00:35:233,1,26627.778778,000001d8,000001a4,000003fa,00000000,0000000e,0000000b,ffffffc0
11:00:35:262,1,26627.789287,000001d8,000001c4,000003fc,00000000,0000000f,00000006,0000005a
11:00:35:283,1,26627.799893,000001d8,000001e3,00000400,00000000,00000009,00000008,00000000
11:00:35:316,1,26627.810729,000001d8,000001fe,00000404,00000000,0000000d,00000009,ffffffa6
11:00:35:364,1,26627.821396,000001d8,0000021a,00000406,00000000,00000009,00000000,ffffffc4
11:00:35:402,1,26627.832364,000001d8,00000235,00000408,00000000,0000000b,00000000,ffffffa6
11:00:35:469,1,26627.842974,000001d8,00000251,00000409,00000000,00000009,00000000,ffffffc4
11:00:35:550,1,26627.853788,000001d8,0000026f,00000408,00000000,0000000c,00000006,ffffffbd
11:00:35:617,1,26627.864312,000001d8,00000285,00000405,00000000,00000009,00000008,ffffffb8
11:00:35:661,1,26627.875195,000001d8,00000291,00000404,00000000,00000000,00000005,ffffffca
11:00:35:705,1,26627.885924,000001d8,00000299,00000403,00000000,00000005,00000006,ffffffd3
11:00:35:755,1,26627.896663,000001d8,000002a2,00000401,00000000,00000007,00000007,ffffffea
11:00:35:806,1,26627.907444,000001d8,000002a8,000003ff,00000000,00000005,00000006,00000000
11:00:35:862,1,26627.918364,000001d8,000002b0,000003fa,00000000,00000007,00000000,fffffff8
11:00:42:947,1,26634.676338,000001d9,00000134,000002ef,00000000,0000000f,00000009,00000000
11:00:42:982,1,26634.707596,000001d9,00000137,000002f0,00000000,0000000c,00000000,0000000c
11:00:43:018,1,26634.718188,000001d9,00000139,000002f2,00000000,0000000b,00000008,00000000
11:00:43:063,1,26636.552197,000001da,00000161,000004d0,00000000,00000009,00000009,00000036
11:00:43:089,1,26636.572547,000001da,00000163,00000000,00000000,0000000a,00000000,0000003c
11:00:43:106,1,26636.583329,000001da,00000164,00000000,00000000,00000009,00000000,00000036
11:00:43:137,1,26636.615637,000001da,00000162,000004ce,00000000,00000006,00000006,00000027
11:00:43:168,1,26636.626532,000001da,0000015d,000004c6,00000000,0000000c,00000008,00000017
11:00:44:405,1,26636.637874,000001da,0000015a,000004c2,00000000,0000000e,0000000a,00000013
11:00:44:478,1,26638.029418,000001db,00000121,000000fd,00000000,00000000,00000000,00000000
11:00:44:521,1,26638.049611,000001db,00000113,00000116,00000000,00000017,00000009,00000000
11:00:44:548,1,26638.060447,000001db,0000010b,00000126,00000000,0000000f,00000000,0000000b
11:00:44:572,1,26638.071459,000001db,00000105,00000136,00000000,00000000,00000000,00000000
11:00:44:605,1,26638.082494,000001db,000000fd,0000014b,00000000,00000017,0000000f,00000005
11:00:44:632,1,26638.093074,000001db,000000f9,00000161,00000000,0000000e,0000000e,00000043
11:00:44:662,1,26638.103903,000001db,000000f3,0000017f,00000000,00000010,0000000c,00000019
11:00:44:692,1,26638.114628,000001db,000000ec,0000019c,00000000,00000011,00000000,0000000c
11:00:47:138,1,26638.125239,000001db,000000e7,000001b9,00000000,0000000f,00000000,00000000
11:00:47:230,1,26638.900884,000001dc,00000163,000000d9,00000000,0000000c,00000008,0000001e
11:00:47:294,1,26640.766466,000001dd,0000017a,00000165,00000000,0000000d,00000006,00000008
11:00:47:329,1,26640.786844,000001dd,00000177,00000000,00000000,0000000c,00000009,0000000c
11:00:47:360,1,26640.797637,000001dd,00000176,00000000,00000000,0000000d,00000008,0000000a
11:00:47:399,1,26640.808310,000001dd,00000175,00000164,00000000,00000008,00000006,0000002d
11:00:47:420,1,26640.819087,000001dd,00000174,00000163,00000000,00000004,00000007,00000000
11:00:47:439,1,26640.829912,000001dd,00000173,00000162,00000000,00000000,00000000,00000000
11:00:47:468,1,26640.840710,000001dd,00000000,00000161,00000000,00000009,00000008,00000000
11:00:54:604,1,26640.851501,000001dd,00000000,00000160,00000000,00000000,00000000,00000000
11:00:54:683,1,26641.509164,000001de,000001ad,00000124,00000000,00000015,0000000b,00000000
11:00:54:733,1,26641.572277,000001de,000001aa,00000000,00000000,00000005,00000006,ffffffd3
11:00:54:777,1,26641.583041,000001de,000001a8,00000000,00000000,00000000,00000005,0000002d
11:00:54:824,1,26641.593667,000001de,000001a2,00000125,00000000,00000009,00000009,0000005a
11:00:54:888,1,26648.303309,000001df,00000186,000000c9,00000000,00000008,00000008,ffffffe2
11:00:54:939,1,26648.324802,000001df,0000017e,000000d1,00000000,0000000c,00000009,0000000f
11:00:54:970,1,26648.335700,000001df,0000017a,000000d5,00000000,00000000,00000008,ffffffec
11:00:55:050,1,26648.346903,000001df,000000b2,00000480,00000000,0000000a,00000000,00000000
11:00:55:095,1,26648.357838,000001df,00000172,000000d9,00000000,0000000c,00000000,00000000
11:00:55:165,1,26648.368992,000001df,0000016f,0000047d,00000000,0000000d,00000000,00000000
11:00:55:250,1,26648.380101,000001df,000000b3,0000047a,00000000,00000009,00000006,fffffff8
11:00:55:330,1,26648.390996,000001df,000000b4,00000477,00000000,0000000f,00000003,fffffffa
11:00:55:405,1,26648.401880,000001df,000000b6,00000473,00000000,00000010,00000005,00000000
11:00:55:487,1,26648.412815,000001df,000000b9,0000046e,00000000,0000000e,00000007,00000000
11:00:55:553,1,26648.423654,000001df,000000bd,0000046b,00000000,00000016,00000009,fffffffe
11:00:55:619,1,26648.434246,000001df,000000c3,00000466,00000000,0000000d,00000009,00000000
11:00:55:674,1,26648.445116,000001df,000000ca,00000463,00000000,0000000e,00000008,fffffff1
11:00:55:752,1,26648.456103,000001df,000000d2,0000045f,00000000,0000000d,00000009,ffffffee
11:00:55:851,1,26648.466773,000001df,000000d9,0000045c,00000000,0000000e,0000000a,fffffff6
11:00:55:939,1,26648.477367,000001df,000000e2,00000458,00000000,0000000b,00000008,00000016
11:00:56:016,1,26648.488224,000001df,000000ea,00000454,00000000,0000000d,00000009,ffffffec
11:00:56:076,1,26648.498547,000001df,000000f2,00000451,00000000,0000000e,00000009,fffffff4
11:00:56:124,1,26648.509325,000001df,000000fa,0000044c,00000000,0000000f,00000000,00000000
11:00:56:180,1,26648.520097,000001df,00000102,00000448,00000000,00000010,00000007,00000012
11:00:56:281,1,26648.531014,000001df,00000109,00000444,00000000,0000000f,00000009,fffffff4
11:00:56:364,1,26648.542001,000001df,00000111,0000043f,00000000,00000014,0000000a,fffffffd
11:00:56:455,1,26648.552626,000001df,00000119,0000043a,00000000,0000000f,00000006,0000000c
11:00:56:516,1,26648.563624,000001df,00000120,00000436,00000000,00000000,00000009,00000009
11:00:56:584,1,26648.574536,000001df,00000126,00000433,00000000,0000000d,00000000,00000000
11:00:56:628,1,26648.585583,000001df,0000012b,00000431,00000000,00000000,00000000,fffffff4
11:00:56:687,1,26648.596657,000001df,0000012f,00000430,00000000,0000000e,00000006,fffffff4
11:00:56:761,1,26648.607629,000001df,00000133,0000042e,00000000,00000000,00000009,ffffffee
11:00:56:810,1,26648.618670,000001df,00000136,0000042c,00000000,0000000d,00000008,fffffff0
11:00:56:864,1,26648.629621,000001df,0000013a,00000429,00000000,0000000c,00000009,ffffffe7
11:00:56:921,1,26648.640690,000001df,0000013d,00000424,00000000,0000000e,00000006,0000000c
11:00:56:985,1,26648.651479,000001df,0000013f,00000420,00000000,0000000f,00000000,00000000
11:00:57:043,1,26648.662022,000001df,00000140,0000041c,00000000,00000010,00000000,00000000
11:00:57:067,1,26648.673232,000001df,00000141,00000415,00000000,00000016,00000000,fffffffe
11:00:57:149,1,26648.683997,000001df,000000e6,0000040d,00000000,00000010,00000007,fffffff1
11:00:57:220,1,26648.694748,000001df,00000140,00000404,00000000,0000000d,00000008,ffffffeb
11:00:57:290,1,26648.705607,000001df,0000013f,000003fc,00000000,0000000c,00000000,00000000
11:00:57:359,1,26648.716201,000001df,0000013e,000003f4,00000000,0000000f,00000009,fffffff7
11:00:57:426,1,26648.726970,000001df,0000013d,000003ed,00000000,00000010,00000009,fffffff8
11:00:57:500,1,26648.737787,000001df,0000013c,000003e7,00000000,0000000f,00000005,fffffff6
11:00:57:550,1,26648.748479,000001df,0000013a,000003df,00000000,00000000,00000000,ffffffee
11:00:57:604,1,26648.759459,000001df,00000139,000003d9,00000000,0000000e,00000000,ffffffec
11:00:57:662,1,26648.770257,000001df,00000138,000003d3,00000000,0000000c,00000000,fffffffb
11:00:57:722,1,26648.781043,000001df,00000137,000003ce,00000000,0000000d,00000004,fffffff1
11:00:57:788,1,26648.791891,000001df,00000000,000003cb,00000000,0000000e,00000009,ffffffe7
11:00:57:847,1,26648.802566,000001df,00000136,000003c7,00000000,00000009,00000004,ffffffee
11:00:57:876,1,26648.813198,000001df,00000000,000003c4,00000000,0000000e,00000000,fffffff4
11:00:57:962,1,26648.824267,000001df,00000000,000003c0,00000000,0000000f,00000005,fffffff5
11:00:58:001,1,26648.834943,000001df,000000e0,000003bc,00000000,00000000,00000000,00000000
11:00:58:070,1,26648.845839,000001df,00000135,000003ba,00000000,0000000e,00000000,fffffff4
11:00:58:138,1,26648.856891,000001df,00000000,000003b6,00000000,00000016,00000000,fffffff7
11:00:58:171,1,26648.867412,000001df,00000134,000003b1,00000000,00000000,0000000a,00000000
11:00:58:232,1,26648.878246,000001df,00000000,000003ae,00000000,00000000,00000009,fffffffd
11:00:58:291,1,26648.889231,000001df,00000000,000003ab,00000000,00000000,00000000,00000000
11:00:58:374,1,26648.899915,000001df,00000133,000003a7,00000000,00000010,00000000,00000000
11:00:58:409,1,26648.910784,000001df,00000000,000003a4,00000000,00000000,00000000,00000009
11:00:58:475,1,26648.921626,000001df,000000df,000003a0,00000000,0000000f,00000006,0000000b
11:00:58:522,1,26648.932326,000001df,000000de,0000039d,00000000,00000000,00000000,0000000d
