tracking_id,time_period,X_start,x_stop,y_start,y_stop,mid_stroke_pressure,mid_stroke_area_covered,mid_finger_width,X_length_of_trajectory,Y_length_of_trajectory,Distance_EndToEnd,Direction,X_speed,Y_speed,mid_trajectory_speed,absolute_velocity,velocity_angle,finger_orient_change
00000053,0.22,225,213,227,217,0.0,109.95574287564276,10.5,219.0,222.0,15.620499351813308,0.8333333333333334,995.4545454545455,1009.0909090909091,71.00226978096958,1417.4604808868687,0.7922007795522571,0
00000053,0.249,225,208,227,214,0.0,109.95574287564276,11.0,216.5,220.5,21.400934559032695,0.7647058823529411,869.4779116465863,885.5421686746988,85.9475283495289,1241.0385857588788,0.7945512258565778,0
00000053,0.284,225,202,227,211,0.0,160.22122533307945,7.0,213.5,219.0,28.0178514522438,0.6956521739130435,751.7605633802817,771.1267605633803,98.65440652198522,1076.9310217051097,0.7981142409681262,-13
00000053,0.316,225,194,227,207,0.0,109.95574287564276,9.5,209.5,217.0,36.89173349139343,0.6451612903225806,662.9746835443038,686.7088607594936,116.74599206137162,954.5179361679232,0.8029813452576073,5
00000053,0.361,225,187,227,203,0.0,282.74333882308133,10.5,206.0,215.0,44.94441010848846,0.631578947368421,570.6371191135735,595.5678670360111,124.49975099304284,824.8198627312889,0.80677257993238,2
00000053,0.39,225,179,227,198,0.0,208.91591146372124,9.5,202.0,212.5,54.378304497290095,0.6304347826086957,517.9487179487179,544.8717948717948,139.43154999305153,751.7686793632279,0.8107244720278818,0
00000053,0.42,225,171,227,192,0.0,279.60174616949155,11.0,198.0,209.5,64.35060217278468,0.6481481481481481,471.42857142857144,498.80952380952385,153.21571945901113,686.3350777880056,0.8136115340150021,0
00000053,0.446,225,163,227,186,0.0,109.95574287564276,5.0,194.0,206.5,74.33034373659252,0.6612903225806451,434.9775784753363,463.0044843049327,166.6599635349608,635.2784005951596,0.8165990211096087,0
00000053,0.477,225,157,227,180,0.0,109.95574287564276,10.5,191.0,203.5,82.66196223173026,0.6911764705882353,400.4192872117401,426.62473794549265,173.29551830551418,585.1019335109211,0.8170732439018821,2
00000053,0.521,225,149,227,174,0.0,109.95574287564276,5.0,187.0,200.5,92.65527507918802,0.6973684210526315,358.9251439539347,384.83685220729365,177.84121896197314,526.2382177105451,0.8202227883354036,-14
00000053,0.555,225,142,227,168,0.0,109.95574287564276,11.0,183.5,197.5,101.83319694480774,0.7108433734939759,330.6306306306306,355.85585585585585,183.48323773839232,485.74685182521995,0.822127045418822,0
00000053,0.613,225,134,227,161,0.0,267.0353755551324,10.0,179.5,194.0,112.4144118874444,0.7252747252747253,292.8221859706362,316.47634584013053,183.38403244281307,431.1636697043754,0.8242006320725772,-13
00000053,0.654,225,127,227,155,0.0,194.77874452256717,9.5,176.0,191.0,121.60592090848209,0.7346938775510204,269.1131498470948,292.04892966360853,185.94177508942215,397.1328049132737,0.8262473617263125,0
00000053,0.688,225,122,227,151,0.0,109.95574287564276,5.0,173.5,189.0,128.00390619039717,0.7378640776699029,252.18023255813955,274.7093023255814,186.05218923022846,372.9075897287222,0.828130754111848,0
00000053,0.72,225,116,227,146,0.0,109.95574287564276,5.0,170.5,186.5,135.80132547217644,0.7431192660550459,236.80555555555557,259.02777777777777,188.6129520446895,350.95905858442967,0.8301861188892575,-12
00000053,0.753,225,110,227,139,0.0,265.46457922833747,10.5,167.5,183.0,144.80676779764127,0.7652173913043478,222.44355909694556,243.02788844621514,192.30646453870023,329.45969639144374,0.8295919087204324,0
00000053,0.783,225,106,227,133,0.0,109.95574287564276,5.0,165.5,180.0,151.64761785138597,0.7899159663865546,211.36653895274583,229.88505747126436,193.67511858414557,312.2866526725552,0.8273417116075175,1
00000053,0.818,225,102,227,128,0.0,260.75219024795285,11.0,163.5,177.5,157.8923684032892,0.8048780487804879,199.87775061124697,216.99266503667482,193.02245526074475,295.02022281384444,0.8264308377168189,-14
00000053,0.845,225,98,227,123,0.0,109.95574287564276,5.0,161.5,175.0,164.14932226482082,0.8188976377952756,191.1242603550296,207.10059171597635,194.25955297611932,281.8140131103574,0.8254955307955194,-14
00000053,0.89,225,94,227,118,0.0,354.99996985564667,11.5,159.5,172.5,170.41713528867922,0.8320610687022901,179.2134831460674,193.82022471910113,191.4799272906508,263.97680210864866,0.8245347961065033,0
00000053,0.915,225,91,227,115,0.0,109.95574287564276,5.0,158.0,171.0,174.64249196572982,0.835820895522388,172.6775956284153,186.88524590163934,190.86611143795608,254.44772973584716,0.8248912958125993,0
00000053,0.974,225,87,227,109,0.0,265.46457922833747,10.5,156.0,168.0,181.57092278225608,0.855072463768116,160.16427104722794,172.48459958932239,186.41778519738818,235.3795462982686,0.8224182792713783,5
00000053,0.999,225,85,227,105,0.0,109.95574287564276,5.0,155.0,166.0,185.69868066305693,0.8714285714285714,155.15515515515514,166.16616616616616,185.88456522828523,227.34185041382548,0.8196526721255722,0
00000053,1.04,225,82,227,101,0.0,109.95574287564276,12.0,153.5,164.0,190.59118552545917,0.8811188811188811,147.59615384615384,157.69230769230768,183.2607553129415,215.9895565426786,0.818456981105414,0
00000053,1.06,225,79,227,97,0.0,109.95574287564276,5.0,152.0,162.0,195.48913013259843,0.8904109589041096,143.39622641509433,152.83018867924528,184.42370767226265,209.5699031870338,0.8172345368245629,0
00000053,1.084,225,78,227,94,0.0,109.95574287564276,5.0,151.5,160.5,198.23723161908813,0.9047619047619048,139.760147601476,148.06273062730625,182.87567492535806,203.6061665529819,0.8142363202685672,0
00000053,1.104,225,76,227,92,0.0,109.95574287564276,5.0,150.5,159.5,201.06217943710845,0.9060402684563759,136.32246376811594,144.4746376811594,182.1215393452069,198.63719455558058,0.8144222687586916,0
00000053,1.119,225,75,227,90,0.0,109.95574287564276,5.0,150.0,158.5,203.147729497526,0.9133333333333333,134.04825737265415,141.6443252904379,181.54399418903128,195.01807657657974,0.8129438685987386,0
00000053,1.137,225,74,227,89,0.0,109.95574287564276,11.5,149.5,158.0,204.56050449683585,0.9139072847682119,131.4863676341249,138.96218117854002,179.91249296115728,191.309050155798,0.8130334026003532,0
00000053,1.156,225,73,227,87,0.0,109.95574287564276,5.0,149.0,157.0,206.64946164943183,0.9210526315789473,128.89273356401384,135.81314878892735,178.76251007736317,187.2392804663786,0.8115360002808015,0
00000053,1.19,225,72,227,86,0.0,373.84952577718536,12.0,148.5,156.5,208.06249061279644,0.9215686274509803,124.78991596638656,131.51260504201682,174.84242908638356,181.29558299041742,0.8116216588882114,0
00000053,1.216,225,0,227,85,0.0,109.95574287564276,11.5,112.5,156.0,266.0620228442985,0.6311111111111111,92.51644736842105,128.28947368421052,218.80100562853497,158.16915657562814,0.9460137802932866,0
00000053,1.24,225,71,227,84,0.0,109.95574287564276,12.0,148.0,155.5,210.1547049199708,0.9285714285714286,119.35483870967742,125.40322580645162,169.47960074191195,173.12292328307365,0.8101048318957141,1
00000053,1.253,225,0,227,83,0.0,109.95574287564276,5.0,112.5,155.0,267.1347974338049,0.64,89.78451715881884,123.70311252992818,213.1961671458938,152.85195311488272,0.9429597329831073,0
