11:10:12:961,0,2475.711453,000002b4,0000023c,00000000,00000000,00000009,00000009,ffffffa6
11:10:13:029,0,2475.722495,000002b4,00000239,000003a8,00000000,0000000e,00000000,00000000
11:10:13:072,0,2475.733412,000002b4,00000236,000003aa,00000000,0000000f,00000000,00000000
11:10:13:122,0,2475.744266,000002b4,00000233,000003ac,00000000,00000000,00000008,fffffff8
11:10:13:159,0,2475.755149,000002b4,0000022f,000003ae,00000000,00000000,00000006,00000000
11:10:13:189,0,2475.689761,000002b4,0000023f,00000000,00000000,00000000,00000008,00000000
11:10:13:248,0,2475.700692,000002b4,0000023e,00000000,00000000,00000005,00000004,0000002d
11:10:13:309,0,2475.711453,000002b4,0000023c,00000000,00000000,00000009,00000009,ffffffa6
11:10:13:380,0,2475.722495,000002b4,00000239,000003a8,00000000,0000000e,00000000,00000000
11:10:13:428,0,2475.733412,000002b4,00000236,000003aa,00000000,0000000f,00000000,00000000
11:10:13:473,0,2475.744266,000002b4,00000233,000003ac,00000000,00000000,00000008,fffffff8
11:10:13:519,0,2475.755153,000002b4,0000022f,000003ae,00000000,00000000,00000006,fffffffa
11:10:13:574,0,2475.766250,000002b4,0000022c,000003b0,00000000,00000000,00000005,fffffffb
11:10:13:613,0,2475.776973,000002b4,00000228,000003b2,00000000,0000000e,0000000a,fffffff8
11:10:13:648,0,2475.787523,000002b4,00000224,000003b5,00000000,00000000,00000000,00000000
11:10:13:670,0,2475.755153,000002b4,00000000,00000000,00000000,00000000,00000000,fffffffa
11:10:13:709,0,2475.766250,000002b4,0000022c,000003b0,00000000,00000000,00000005,fffffffb
11:10:13:770,0,2475.776973,000002b4,00000228,000003b2,00000000,0000000e,0000000a,fffffff8
11:10:13:812,0,2475.787523,000002b4,00000224,000003b5,00000000,00000000,00000000,00000000
11:10:13:863,0,2475.798709,000002b4,0000021f,000003b8,00000000,0000000d,0000000a,0000000a
11:10:13:942,0,2475.809507,000002b4,0000021b,000003b9,00000000,00000000,00000005,0000000b
11:10:14:024,0,2475.820448,000002b4,00000215,000003bc,00000000,00000000,00000008,fffffff6
11:10:14:073,0,2475.831287,000002b4,0000020f,000003be,00000000,00000000,00000009,00000000
11:10:14:112,0,2475.842113,000002b4,00000209,000003c0,00000000,00000000,00000000,00000000
11:10:14:172,0,2475.853028,000002b4,00000203,000003c2,00000000,0000000e,00000000,0000000b
11:10:14:273,0,2475.798709,000002b4,0000021f,000003b8,00000000,0000000d,0000000a,0000000a
11:10:14:356,0,2475.809507,000002b4,0000021b,000003b9,00000000,00000000,00000005,0000000b
11:10:14:407,0,2475.820448,000002b4,00000215,000003bc,00000000,00000000,00000008,fffffff6
11:10:14:466,0,2475.831287,000002b4,0000020f,000003be,00000000,00000000,00000009,00000000
11:10:14:504,0,2475.842113,000002b4,00000209,000003c0,00000000,00000000,00000000,00000000
11:10:14:568,0,2475.853028,000002b4,00000203,000003c2,00000000,0000000e,00000000,0000000b
11:10:14:618,0,2475.863964,000002b4,000001fb,000003c4,00000000,0000000f,00000000,00000000
11:10:14:657,0,2475.874648,000002b4,000001f2,000003c6,00000000,00000000,00000000,fffffff3
11:10:14:693,0,2475.885728,000002b4,000001e9,000003c8,00000000,00000010,00000006,00000000
11:10:14:746,0,2475.896699,000002b4,000001e2,000003c9,00000000,00000000,00000008,00000000
11:10:14:809,0,2475.863964,000002b4,000001dc,000003ca,00000000,0000000f,00000000,00000000
11:10:14:847,0,2475.874648,000002b4,000001f2,000003c6,00000000,00000000,00000000,fffffff3
11:10:14:901,0,2475.885728,000002b4,000001e9,000003c8,00000000,00000010,00000006,00000000
11:10:14:960,0,2475.896699,000002b4,000001e2,000003c9,00000000,00000000,00000008,00000000
11:10:15:015,0,2475.907374,000002b4,000001dc,000003ca,00000000,0000000f,00000009,fffffff5
11:10:15:071,0,2475.918314,000002b4,000001d7,000003cb,00000000,00000000,00000000,00000000
11:10:15:121,0,2475.929187,000002b4,000001d2,000003cc,00000000,00000000,00000000,00000000
11:10:15:212,0,2475.940091,000002b4,000001ce,00000000,00000000,00000010,00000008,00000000
11:10:15:316,0,2475.950872,000002b4,000001ca,000003cd,00000000,00000000,00000007,00000006
11:10:15:383,0,2475.961926,000002b4,000001c5,000003cf,00000000,00000016,00000005,00000000
11:10:15:450,0,2475.972994,000002b4,000001c1,000003d0,00000000,00000017,00000008,fffffffe
11:10:15:491,0,2475.907374,000002b4,000001be,00000000,00000000,00000000,00000009,fffffff5
11:10:15:544,0,2475.918314,000002b4,000001d7,000003cb,00000000,00000000,00000000,00000000
11:10:15:593,0,2475.929187,000002b4,000001d2,000003cc,00000000,00000000,00000000,00000000
11:10:15:679,0,2475.940091,000002b4,000001ce,00000000,00000000,00000010,00000008,00000000
11:10:15:758,0,2475.950872,000002b4,000001ca,000003cd,00000000,00000000,00000007,00000006
11:10:15:853,0,2475.961926,000002b4,000001c5,000003cf,00000000,00000016,00000005,00000000
11:10:15:919,0,2475.972994,000002b4,000001c1,000003d0,00000000,00000017,00000008,fffffffe
11:10:15:940,0,2475.983858,000002b4,000001be,00000000,00000000,00000000,0000000d,00000000
11:10:15:995,0,2475.994643,000002b4,000001bb,00000000,00000000,00000016,00000005,fffffffb
11:10:16:051,0,2476.005441,000002b4,000001b6,000003d1,00000000,00000000,00000000,fffffffe
11:10:16:092,0,2476.016365,000002b4,000001b2,000003d2,00000000,00000000,00000006,00000000
11:10:16:138,0,2476.027299,000002b4,000001af,00000000,00000000,00000000,00000007,00000000
11:10:16:175,0,2475.983858,000002b4,000001ad,00000000,00000000,00000000,0000000d,00000000
11:10:16:237,0,2475.994643,000002b4,000001bb,00000000,00000000,00000016,00000005,fffffffb
11:10:16:304,0,2476.005441,000002b4,000001b6,000003d1,00000000,00000000,00000000,fffffffe
11:10:16:352,0,2476.016365,000002b4,000001b2,000003d2,00000000,00000000,00000006,00000000
11:10:16:383,0,2476.027299,000002b4,000001af,00000000,00000000,00000000,00000007,00000000
11:10:16:412,0,2476.038139,000002b4,000001ad,00000000,00000000,00000000,00000008,fffffffd
11:10:16:469,0,2476.049008,000002b4,000001aa,000003d1,00000000,0000000f,00000009,fffffff7
11:10:16:499,0,2476.059862,000002b4,000001a8,00000000,00000000,00000016,00000000,fffffff8
11:10:16:520,0,2476.070772,000002b4,000001a6,00000000,00000000,00000000,00000000,fffffffd
11:10:16:562,0,2476.081511,000002b4,000001a4,000003d0,00000000,0000000f,00000000,fffffff5
11:10:16:613,0,2476.092464,000002b4,000001a3,00000000,00000000,00000015,00000000,fffffffd
11:10:16:658,0,2476.103420,000002b4,000001a2,00000000,00000000,00000000,0000000a,fffffff7
11:10:16:750,0,2476.038139,000002b4,000001a1,000003cf,00000000,0000000f,00000008,fffffffd
11:10:16:832,0,2476.049008,000002b4,000001aa,000003d1,00000000,0000000f,00000009,fffffff7
11:10:16:859,0,2476.059862,000002b4,000001a8,00000000,00000000,00000016,00000000,fffffff8
11:10:16:879,0,2476.070772,000002b4,000001a6,00000000,00000000,00000000,00000000,fffffffd
11:10:16:914,0,2476.081511,000002b4,000001a4,000003d0,00000000,0000000f,00000000,fffffff5
11:10:16:964,0,2476.092464,000002b4,000001a3,00000000,00000000,00000015,00000000,fffffffd
11:10:16:999,0,2476.103420,000002b4,000001a2,00000000,00000000,00000000,0000000a,fffffff7
11:10:17:066,0,2476.114112,000002b4,000001a1,000003cf,00000000,0000000f,00000009,00000000
11:10:17:082,0,2476.125003,000002b4,000001a0,00000000,00000000,00000000,00000000,00000000
11:10:17:110,0,2476.135879,000002b4,0000019f,00000000,00000000,00000000,00000000,fffffff5
11:10:17:161,0,2476.168613,000002b4,00000000,000003ce,00000000,00000000,00000008,fffffff3
11:10:17:201,0,2476.179367,000002b4,000001a0,00000000,00000000,00000000,00000007,fffffff1
11:10:17:257,0,2476.190253,000002b4,000001a3,000003cc,00000000,0000000e,00000008,00000000
11:10:17:272,0,2476.125003,000002b4,000001a0,00000000,00000000,00000000,00000000,00000000
11:10:17:298,0,2476.135879,000002b4,0000019f,00000000,00000000,00000000,00000000,fffffff5
11:10:17:343,0,2476.168613,000002b4,00000000,000003ce,00000000,00000000,00000008,fffffff3
11:10:17:375,0,2476.179367,000002b4,000001a0,00000000,00000000,00000000,00000007,fffffff1
11:10:17:425,0,2476.190253,000002b4,000001a3,000003cc,00000000,0000000e,00000008,00000000
11:10:17:482,0,2476.201209,000002b4,000001a6,000003ca,00000000,00000000,00000000,fffffff3
11:10:17:568,0,2476.212058,000002b4,000001a9,000003c9,00000000,00000000,00000009,fffffff6
11:10:17:661,0,2476.222792,000002b4,000001ad,000003c8,00000000,0000000d,0000000a,00000007
11:10:17:778,0,2476.233825,000002b4,000001b0,000003c7,00000000,00000000,00000009,0000000b
11:10:17:839,0,2476.244647,000002b4,000001b3,00000000,00000000,00000000,00000000,0000000c
11:10:17:912,0,2476.255451,000002b4,000001b7,000003c6,00000000,00000000,00000007,00000009
11:10:18:004,0,2476.266563,000002b4,000001ba,000003c5,00000000,00000000,00000008,00000000
11:10:18:100,0,2476.201209,000002b4,000001a6,000003ca,00000000,00000000,00000000,fffffff3
11:10:18:201,0,2476.212058,000002b4,000001a9,000003c9,00000000,00000000,00000009,fffffff6
11:10:18:280,0,2476.222792,000002b4,000001ad,000003c8,00000000,0000000d,0000000a,00000007
11:10:18:381,0,2476.233825,000002b4,000001b0,000003c7,00000000,00000000,00000009,0000000b
11:10:18:428,0,2476.244647,000002b4,000001b3,00000000,00000000,00000000,00000000,0000000c
11:10:18:508,0,2476.255451,000002b4,000001b7,000003c6,00000000,00000000,00000007,00000009
11:10:18:545,0,2476.266563,000002b4,000001ba,000003c5,00000000,00000000,00000008,00000000
11:10:18:591,0,2476.277439,000002b4,000001bd,000003c4,00000000,0000000c,00000009,00000000
11:10:18:632,0,2476.288240,000002b4,000001c0,00000000,00000000,00000000,00000000,00000000
11:10:18:685,0,2476.299347,000002b4,000001c3,00000000,00000000,0000000d,00000000,00000000
11:10:18:753,0,2476.309985,000002b4,000001c6,00000000,00000000,0000000c,00000000,ffffffee
11:10:18:798,0,2476.322055,000002b4,000001c9,000003c3,00000000,00000000,00000000,ffffffea
11:10:18:842,0,2476.277439,000002b4,000001bd,000003c4,00000000,0000000c,00000009,00000000
11:10:18:885,0,2476.288240,000002b4,000001c0,00000000,00000000,00000000,00000000,00000000
11:10:18:933,0,2476.299347,000002b4,000001c3,00000000,00000000,0000000d,00000000,00000000
11:10:18:971,0,2476.309985,000002b4,000001c6,00000000,00000000,0000000c,00000000,ffffffee
11:10:18:998,0,2476.322055,000002b4,000001c9,000003c3,00000000,00000000,00000000,ffffffea
11:10:19:044,0,2476.331735,000002b4,000001cc,000003c2,00000000,0000000b,00000008,00000000
11:10:19:096,0,2476.342499,000002b4,000001cf,000003c1,00000000,0000000c,00000007,00000000
11:10:19:207,0,2476.353393,000002b4,000001d2,000003c0,00000000,00000000,00000006,00000007
11:10:19:273,0,2476.364277,000002b4,000001d4,000003bf,00000000,00000000,00000000,00000000
11:10:19:401,0,2476.375164,000002b4,000001d6,000003be,00000000,0000000d,00000005,00000005
11:10:19:536,0,2476.386016,000002b4,000001d8,00000000,00000000,0000000c,00000009,0000000b
11:10:19:574,0,2476.396972,000002b4,000001da,00000000,00000000,00000000,00000000,00000000
11:10:19:674,0,2476.331735,000002b4,000001cc,000003c2,00000000,0000000b,00000008,00000000
11:10:19:738,0,2476.342499,000002b4,000001cf,000003c1,00000000,0000000c,00000007,00000000
11:10:19:792,0,2476.353393,000002b4,000001d2,000003c0,00000000,00000000,00000006,00000007
11:10:19:833,0,2476.364277,000002b4,000001d4,000003bf,00000000,00000000,00000000,00000000
11:10:19:916,0,2476.375164,000002b4,000001d6,000003be,00000000,0000000d,00000005,00000005
11:10:20:014,0,2476.386016,000002b4,000001d8,00000000,00000000,0000000c,00000009,0000000b
11:10:20:089,0,2476.396987,000002b4,000001da,00000000,00000000,0000000d,0000000a,00000009
11:10:20:139,0,2476.407836,000002b4,000001db,000003bd,00000000,00000000,00000000,00000000
11:10:20:172,0,2476.418704,000002b4,000001dc,00000000,00000000,00000000,00000000,00000000
11:10:20:188,0,2476.429633,000002b4,000001dd,00000000,00000000,00000000,00000000,00000000
11:10:20:205,0,2476.440505,000002b4,000001de,00000000,00000000,00000000,00000000,00000000
11:10:20:231,0,2476.451503,000002b4,000001df,00000000,00000000,00000000,00000000,00000000
11:10:20:267,0,2476.462248,000002b4,000001e0,00000000,00000000,0000000c,00000000,00000008
11:10:20:301,0,2476.396987,000002b4,00000000,00000000,00000000,0000000d,0000000a,00000009
11:10:20:322,0,2476.407836,000002b4,000001db,000003bd,00000000,00000000,00000000,00000000
11:10:20:335,0,2476.418704,000002b4,000001dc,00000000,00000000,00000000,00000000,00000000
11:10:20:347,0,2476.429633,000002b4,000001dd,00000000,00000000,00000000,00000000,00000000
11:10:20:361,0,2476.440505,000002b4,000001de,00000000,00000000,00000000,00000000,00000000
11:10:20:395,0,2476.451503,000002b4,000001df,00000000,00000000,00000000,00000000,00000000
11:10:20:435,0,2476.462248,000002b4,000001e0,00000000,00000000,0000000c,00000000,00000008
11:10:20:458,0,2476.473031,000002b4,000001e1,00000000,00000000,00000000,00000000,00000000
11:10:20:495,0,2476.505610,000002b4,000001e2,00000000,00000000,0000000d,0000000b,00000000
11:10:20:532,0,2476.516648,000002b4,000001e3,00000000,00000000,00000000,0000000a,00000000
11:10:20:607,0,2476.527429,000002b4,00000000,000003bc,00000000,0000000e,00000000,00000000
11:10:20:671,0,2476.570932,000002b4,00000000,000003bb,00000000,0000000d,0000000a,00000008
11:10:20:702,0,2476.581938,000002b4,000001e4,00000000,00000000,00000000,00000000,00000007
11:10:20:756,0,2476.603406,000002b4,00000000,000003ba,00000000,0000000e,00000000,00000000
11:10:20:795,0,2476.625080,000002b4,00000000,000003b9,00000000,0000000f,00000000,00000000
11:10:20:818,0,2476.473031,000002b4,000001e1,00000000,00000000,00000000,00000000,00000000
11:10:20:863,0,2476.505610,000002b4,000001e2,00000000,00000000,0000000d,0000000b,00000000
11:10:20:897,0,2476.516648,000002b4,000001e3,00000000,00000000,00000000,0000000a,00000000
11:10:20:952,0,2476.527429,000002b4,00000000,000003bc,00000000,0000000e,00000000,00000000
11:10:21:024,0,2476.570932,000002b4,00000000,000003bb,00000000,0000000d,0000000a,00000008
11:10:21:050,0,2476.581938,000002b4,000001e4,00000000,00000000,00000000,00000000,00000007
11:10:21:108,0,2476.603406,000002b4,00000000,000003ba,00000000,0000000e,00000000,00000000
11:10:21:151,0,2476.625080,000002b4,00000000,000003b9,00000000,0000000f,00000000,00000000
11:10:21:177,0,2476.657747,000002b4,00000000,000003b8,00000000,0000000e,00000000,00000000
11:10:21:201,0,2476.679449,000002b4,000001e5,000003b7,00000000,00000000,00000000,00000000
11:10:21:227,0,2476.712190,000002b4,000001e6,000003b6,00000000,00000000,00000000,00000000
11:10:21:252,0,2476.723084,000002b4,00000000,000003b5,00000000,00000000,00000000,00000000
11:10:21:276,0,2476.766445,000002b4,00000000,000003b4,00000000,00000000,00000000,00000000
11:10:21:327,0,2476.777613,000002b4,000001e7,00000000,00000000,0000000f,00000009,fffffff8
11:10:21:379,0,2476.657747,000002b4,000001e9,000003b8,00000000,0000000e,00000000,00000000
11:10:21:402,0,2476.679449,000002b4,000001e5,000003b7,00000000,00000000,00000000,00000000
11:10:21:427,0,2476.712190,000002b4,000001e6,000003b6,00000000,00000000,00000000,00000000
11:10:21:447,0,2476.723084,000002b4,00000000,000003b5,00000000,00000000,00000000,00000000
11:10:21:461,0,2476.766445,000002b4,00000000,000003b4,00000000,00000000,00000000,00000000
11:10:21:493,0,2476.777613,000002b4,000001e7,00000000,00000000,0000000f,00000009,fffffff8
11:10:21:548,0,2476.864413,000002b4,000001e9,000003b5,00000000,00000010,00000005,fffffff6
11:10:21:654,0,2478.286869,000002b5,000000ff,00000247,00000000,00000009,00000008,ffffffc0
11:10:21:759,0,2480.142606,000002b6,0000012c,00000186,00000000,00000006,00000004,ffffffd3
11:10:21:802,0,2480.173998,000002b6,0000012d,00000000,00000000,00000009,00000009,ffffffca
11:10:21:840,0,2480.184924,000002b6,0000012f,00000000,00000000,00000000,00000000,ffffffc4
11:10:21:900,0,2476.864413,000002b6,00000134,000003b5,00000000,00000010,00000005,fffffff6
11:10:21:992,0,2478.286869,000002b5,000000ff,00000247,00000000,00000009,00000008,ffffffc0
11:10:22:086,0,2480.142606,000002b6,0000012c,00000186,00000000,00000006,00000004,ffffffd3
11:10:22:165,0,2480.173998,000002b6,0000012d,00000000,00000000,00000009,00000009,ffffffca
11:10:22:201,0,2480.184924,000002b6,0000012f,00000000,00000000,00000000,00000000,ffffffc4
11:10:22:318,0,2480.196036,000002b6,00000134,00000188,00000000,0000000f,00000000,ffffffd7
11:10:22:386,0,2480.206729,000002b6,0000013b,00000189,00000000,0000000c,00000000,ffffffb5
11:10:22:427,0,2480.217834,000002b6,00000143,00000000,00000000,00000000,00000000,ffffffba
11:10:22:492,0,2480.228391,000002b6,0000014e,00000000,00000000,00000009,00000005,ffffffca
11:10:22:558,0,2480.196036,000002b6,0000015a,00000188,00000000,0000000f,00000000,ffffffd7
11:10:22:636,0,2480.206729,000002b6,0000013b,00000189,00000000,0000000c,00000000,ffffffb5
11:10:22:686,0,2480.217834,000002b6,00000143,00000000,00000000,00000000,00000000,ffffffba
11:10:22:764,0,2480.228391,000002b6,0000014e,00000000,00000000,00000009,00000005,ffffffca
11:10:22:808,0,2480.239306,000002b6,0000015a,00000000,00000000,00000000,00000009,ffffffc4
11:10:22:859,0,2480.250830,000002b6,0000016b,00000000,00000000,0000000d,00000000,ffffffbd
11:10:22:908,0,2480.261233,000002b6,0000017c,00000000,00000000,0000000e,00000000,ffffffb2
11:10:22:944,0,2480.272014,000002b6,0000018a,00000187,00000000,00000009,00000000,ffffffc4
11:10:23:006,0,2480.282930,000002b6,00000198,00000185,00000000,0000000d,00000008,ffffffb7
11:10:23:084,0,2480.293935,000002b6,000001a6,00000182,00000000,00000000,0000000c,ffffffea
11:10:23:165,0,2480.239306,000002b6,000001b0,0000017f,00000000,0000000f,00000009,ffffffc4
11:10:23:226,0,2480.250830,000002b6,0000016b,00000000,00000000,0000000d,00000000,ffffffbd
11:10:23:270,0,2480.261233,000002b6,0000017c,00000000,00000000,0000000e,00000000,ffffffb2
11:10:23:302,0,2480.272014,000002b6,0000018a,00000187,00000000,00000009,00000000,ffffffc4
11:10:23:360,0,2480.282930,000002b6,00000198,00000185,00000000,0000000d,00000008,ffffffb7
11:10:23:415,0,2480.293935,000002b6,000001a6,00000182,00000000,00000000,0000000c,ffffffea
11:10:23:492,0,2480.304745,000002b6,000001b0,0000017f,00000000,0000000f,00000009,ffffffd3
11:10:23:561,0,2480.316759,000002b6,000001b9,0000017d,00000000,0000000d,00000000,00000000
11:10:23:595,0,2480.326322,000002b6,000001c0,0000017c,00000000,00000000,00000000,00000000
11:10:23:654,0,2480.337238,000002b6,000001c4,00000000,00000000,0000000e,00000000,fffffff4
11:10:23:691,0,2480.304745,000002b6,000001c8,0000017d,00000000,00000000,00000000,ffffffd3
11:10:23:728,0,2480.316759,000002b6,000001b9,0000017d,00000000,0000000d,00000000,00000000
11:10:23:753,0,2480.326322,000002b6,000001c0,0000017c,00000000,00000000,00000000,00000000
11:10:23:784,0,2480.337238,000002b6,000001c4,00000000,00000000,0000000e,00000000,fffffff4
11:10:23:833,0,2480.348122,000002b6,000001c8,0000017d,00000000,00000000,00000000,ffffffee
11:10:23:898,0,2480.359033,000002b6,000001cc,0000017e,00000000,0000000f,00000000,ffffffef
11:10:23:942,0,2480.369975,000002b6,000001cf,0000017f,00000000,00000000,00000008,fffffff0
11:10:24:001,0,2480.382692,000002b6,000001d1,00000180,00000000,0000000e,00000000,ffffffef
11:10:24:076,0,2480.391927,000002b6,000001d4,00000182,00000000,0000000d,00000009,ffffffb2
